% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=81374, Fri Dec  4 00:18:01 2020, <python>{}</python>
1 4 3.9303936954205554 1.0000333338888951 50.35 5.0350000000000001e+01 51.1 52.3   
2 8 5.869631460768554 1.14826418527264 47.2 4.7200000000000003e+01 53.55 55.8   
3 12 5.236168782576706 1.2115965573971812 47.2 5.0799999999999997e+01 52.0 53.2   
4 16 4.547614643373002 1.2739458301490616 47.2 4.7899999999999999e+01 50.150000000000006 54.8   
5 20 4.231862207504129 1.3529463160744721 47.2 4.9650000000000006e+01 50.7 52.35   
