% # columns="iteration, evaluation, void, void, void, xmean", seed=81374, Fri Dec  4 00:18:01 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 4 0 0 0 -0.1624668596163738 -0.1482137838586587 -0.09049144080218591
2 8 0 0 0 -0.2110569784102915 0.9566706753342612 -0.8128121655903193
3 12 0 0 0 -0.19064583956159203 -0.7204252481596544 -0.42577146966883445
4 16 0 0 0 0.03150117293522209 0.7702595300789578 -0.12854942710583556
5 20 0 0 0 0.4774366334365935 1.1903158634870878 0.06585437855250359
