% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=81374, Fri Dec  4 00:18:01 2020
1 4 0.05310783109065992 0.05359260464275786 0.08384225189580775 0.09344069409472644 0.952118201791138 0.978330156949268 1.0659929801934112
2 8 -0.025137680016950305 -0.0023785173905631445 0.07988664917828152 0.08454920874150926 0.952118201791138 0.978330156949268 1.0659929801934112
3 12 -0.16825518274125417 -0.1209884491996839 0.04779890258852504 0.05679461964302443 0.952118201791138 0.978330156949268 1.0659929801934112
4 16 -0.09155671129393213 -0.045481851048498945 0.09433601751270719 0.09486711345434272 0.9021542129679085 1.0445687113304731 1.0464196019444822
5 20 -0.026608862522348224 0.013000239523243196 0.13694996150780345 0.13865743345706547 0.9021542129679085 1.0445687113304731 1.0464196019444822
