% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=81374, Fri Dec  4 00:18:01 2020
1 4 -0.0907828390827306 -0.08068104779139372 -0.04878002079532369 -0.048248136421303905 0.9334866944458821 1.0187170414350377 1.0444224149176156
2 8 -0.0907828390827306 -0.08068104779139372 -0.04878002079532369 -0.048248136421303905 0.9334866944458821 1.0187170414350377 1.0444224149176156
3 12 -0.0907828390827306 -0.08068104779139372 -0.04878002079532369 -0.048248136421303905 0.9334866944458821 1.0187170414350377 1.0444224149176156
4 16 -0.10424356167098547 -0.10376210108126391 0.050355042137911546 0.10124596262124846 0.9463838240613957 0.9482340523226095 1.097820495149718
5 20 -0.10424356167098547 -0.10376210108126391 0.050355042137911546 0.10124596262124846 0.9463838240613957 0.9482340523226095 1.097820495149718
